13110,14480,18151,Nissan,110.0,972081
9661,10676,16733,Mercedez-Benz,367.0,2195084
10948,12107,16154,Mercedez-Benz,299.0,1443693
4011,4431,9883,Mercedez-Benz,470.0,2759517
13100,14470,7350,Subaru,221.0,1454239
12079,13362,1817,Nissan,387.0,3574358
2348,2595,13954,Nissan,159.0,3345889
1970,2171,12173,Nissan,411.0,580264
3884,4295,3345,Nissan,351.0,1197542
9592,10603,13954,Ford,334.0,645110
5285,5820,5269,Daewoo,413.0,201254
11104,12282,9328,Daewoo,279.0,425619
3731,4132,1817,Daewoo,200.0,3590052
11099,12277,10249,Nissan,346.0,3919749
12840,14189,3166,Ford,419.0,3339839
13497,14914,18392,Daewoo,313.0,2860911
7834,8641,12918,Subaru,446.0,3118569
4730,5219,3756,Audi,113.0,495286
5605,6168,8539,LADA,276.0,1024294
6035,6650,7782,Infiniti,110.0,2856059
13081,14450,12918,Toyota,171.0,1751154
4486,4947,5156,Audi,453.0,665142
1680,1849,17112,Subaru,363.0,3802744
4853,5349,10249,Ford,88.0,808565
6690,7373,3756,Mercedez-Benz,340.0,1209372
4194,4628,11581,Audi,107.0,447548
11528,12745,5218,Nissan,469.0,2711025
6366,7012,9154,KIA,141.0,3746830
940,1034,14624,Infiniti,387.0,2242889
9912,10947,16050,Audi,267.0,696476
13511,14930,10992,Toyota,261.0,2653376
7884,8693,14588,Ford,126.0,1806907
9443,10437,369,LADA,210.0,2594663
3311,3669,369,Nissan,222.0,1323832
13173,14553,4763,Nissan,203.0,2254063
3618,4010,8681,Daewoo,493.0,2631992
7829,8633,16500,Daewoo,149.0,2313534
5317,5855,4286,Daewoo,479.0,1391598
13541,14962,19243,LADA,134.0,897442
488,534,19243,Mercedez-Benz,456.0,1415126
12989,14349,14376,LADA,368.0,3676467
1241,1364,14005,BMW,193.0,3545612
347,380,19243,Nissan,353.0,3861266
8506,9380,9598,Ford,116.0,893399
7683,8473,10096,Mercedez-Benz,371.0,1697673
11333,12531,7030,Ford,236.0,2455721
11994,13269,369,LADA,242.0,1580518
11457,12668,14376,Nissan,221.0,518170
7065,7791,4763,Infiniti,489.0,2181981
11771,13016,6610,BMW,265.0,2627655
2453,2710,16050,Toyota,322.0,1172749
292,321,14588,LADA,197.0,239256
2926,3242,16540,KIA,336.0,3401394
3752,4155,9380,Audi,246.0,1892180
7762,8562,4827,Audi,204.0,2970202
11352,12552,4743,Toyota,182.0,3327636
1312,1444,13213,Subaru,200.0,1977270
10777,11908,2346,Infiniti,275.0,2508532
8861,9778,15575,Mercedez-Benz,179.0,467224
7900,8709,9724,BMW,433.0,707866
6944,7656,2917,LADA,345.0,3977871
8632,9518,4827,KIA,413.0,1918882
3322,3680,15844,LADA,421.0,2717093
1045,1148,4770,Mercedez-Benz,125.0,2081298
9222,10191,12245,KIA,423.0,3897026
12316,13622,15575,Nissan,141.0,229170
12251,13549,13213,Toyota,75.0,485729
5055,5569,16744,Audi,477.0,964129
4462,4922,7874,Infiniti,95.0,1690688
9384,10372,6831,BMW,439.0,3970018
5911,6514,15575,Audi,254.0,910687
10358,11438,15844,Mercedez-Benz,360.0,3956809
4199,4635,13709,Mercedez-Benz,349.0,3280715
6282,6921,4743,Mercedez-Benz,171.0,2618032
5752,6334,1999,Audi,265.0,2909144
2001,2209,12245,Toyota,258.0,524879
4364,4816,16744,Toyota,481.0,1981556
8832,9741,540,Ford,328.0,1231437
1116,1227,15451,Ford,121.0,3702075
7022,7743,262,Toyota,120.0,744506
10617,11730,1992,Infiniti,215.0,3296622
3866,4275,6154,Nissan,172.0,343944
4867,5365,11484,LADA,221.0,3443225
1005,1106,4485,Mercedez-Benz,238.0,2837676
7582,8362,7343,Infiniti,154.0,1091373
6263,6902,11484,Audi,257.0,544114
6076,6694,3805,Mercedez-Benz,421.0,1821054
6902,7612,17400,Daewoo,233.0,3687540
644,708,15451,Infiniti,457.0,2450675
7396,8160,7883,Mercedez-Benz,483.0,1163027
2262,2499,16059,Daewoo,332.0,381727
3159,3504,17400,Toyota,120.0,2189009
7797,8600,4957,Infiniti,288.0,3101767
6799,7496,18129,LADA,496.0,3833680
9284,10261,16059,Nissan,380.0,1357554
7125,7855,17475,Daewoo,344.0,2394827
10064,11110,18129,Infiniti,406.0,832117
10235,11305,7861,Mercedez-Benz,298.0,2107915
5365,5906,13424,Infiniti,468.0,1620668
12592,13921,9929,Infiniti,177.0,1377745
5384,5927,2891,Mercedez-Benz,132.0,2969898
9594,10606,6635,Subaru,176.0,1808719
7292,8042,7823,Daewoo,442.0,468374
6166,6796,3842,Mercedez-Benz,438.0,348359
3520,3899,5470,Infiniti,478.0,3706682
11480,12692,2528,Toyota,71.0,354552
2574,2848,15626,Nissan,473.0,908080
13077,14446,7823,BMW,266.0,1256805
5352,5890,6567,Infiniti,235.0,2881566
5461,6013,15626,Audi,294.0,1646388
9659,10674,12704,Audi,270.0,3468571
9799,10822,8658,Nissan,490.0,2135286
2353,2601,6021,Infiniti,235.0,2437182
12074,13356,5470,BMW,480.0,1571340
12567,13894,3206,Nissan,499.0,3810178
12231,13527,16360,Daewoo,306.0,2192339
8313,9162,13848,Audi,141.0,580409
1352,1489,18643,Toyota,128.0,2805970
7996,8816,2528,Daewoo,178.0,3396445
8631,9517,2891,Audi,342.0,279725
11685,12922,3206,Subaru,177.0,2259272
3719,4118,6021,Daewoo,227.0,3414062
4020,4440,7909,Mercedez-Benz,368.0,3438036
9531,10537,7414,Toyota,304.0,594382
9705,10721,12643,Ford,424.0,854549
4655,5134,7725,KIA,474.0,2198519
4159,4589,2215,Mercedez-Benz,309.0,916555
3638,4032,16893,Nissan,199.0,1127951
13353,14758,1457,Audi,170.0,529390
720,794,14775,Nissan,432.0,1218552
7397,8161,5652,Ford,223.0,1925693
4711,5199,16893,Ford,428.0,708767
3686,4082,12853,Ford,219.0,3296898
1894,2084,3917,Subaru,276.0,2659785
324,354,16966,Ford,394.0,479667
6205,6839,6530,KIA,241.0,3900816
3853,4261,7725,LADA,215.0,993192
11559,12776,17496,Toyota,394.0,877073
4467,4928,12853,LADA,135.0,1101911
10559,11665,2215,KIA,271.0,3954261
12355,13664,6530,Subaru,358.0,1655638
995,1096,16893,Audi,367.0,1823923
8772,9671,7725,Nissan,304.0,447036
2344,2589,6250,Daewoo,165.0,846945
8577,9456,6530,Daewoo,495.0,2183740
7812,8615,14775,Audi,205.0,2507684
4432,4887,8934,Ford,486.0,3720499
8340,9191,6404,Daewoo,169.0,3211904
9603,10616,5652,Infiniti,304.0,252079
6373,7020,16893,Daewoo,235.0,491000
5043,5556,18445,KIA,344.0,1719055
7620,8404,2215,Infiniti,438.0,2577082
5064,5578,4064,Audi,453.0,3302325
4719,5208,13870,Audi,179.0,2870644
2855,3165,3060,BMW,327.0,3631406
8486,9356,18241,Toyota,243.0,992016
8023,8847,15458,LADA,89.0,3977775
10312,11388,7719,LADA,302.0,1972077
2681,2971,5904,Ford,151.0,2440425
1279,1408,2698,Subaru,82.0,3314921
9261,10234,17057,Daewoo,134.0,3585458
12131,13420,19036,Subaru,327.0,1401351
157,175,6879,Subaru,100.0,1031059
10957,12117,3100,Mercedez-Benz,431.0,1835523
8001,8821,19255,Nissan,110.0,2296016
12611,13941,6109,Nissan,216.0,3291368
7566,8344,13878,Infiniti,350.0,3486926
108,120,9437,Subaru,327.0,1438364
3711,4110,10155,LADA,385.0,2466160
4584,5054,13878,Ford,417.0,603037
6937,7649,3855,Audi,393.0,1907341
3392,3753,15458,KIA,190.0,3450304
12713,14053,9437,Subaru,222.0,1747171
8159,8993,3903,KIA,237.0,2392930
2645,2932,15524,KIA,458.0,291210
8855,9769,17031,KIA,101.0,793932
265,292,15524,KIA,141.0,3399407
4870,5369,2980,Toyota,289.0,3203097
4759,5248,7719,Daewoo,388.0,860328
7726,8523,7719,Subaru,140.0,2809767
4596,5069,19757,Toyota,131.0,885156
2848,3156,17102,BMW,424.0,3272092
4972,5478,8923,LADA,277.0,3048149
9274,10250,12495,LADA,439.0,3382501
435,478,10889,BMW,307.0,2059449
12068,13350,16805,BMW,206.0,869955
12462,13783,2398,Infiniti,213.0,2425351
1410,1555,9761,KIA,157.0,3978296
985,1084,5551,Ford,204.0,3978791
12217,13513,17597,LADA,113.0,3272182
1980,2183,4273,LADA,274.0,1960053
2753,3044,5551,Infiniti,76.0,1175053
12797,14144,1314,Ford,123.0,2279566
6703,7389,13449,Daewoo,111.0,3231992
757,834,11161,Subaru,290.0,2694348
2087,2305,13449,BMW,101.0,2087617
7139,7872,17597,Daewoo,215.0,1558072
2181,2411,392,BMW,358.0,296304
11227,12417,10394,KIA,283.0,670366
3577,3965,3621,Nissan,320.0,997710
12076,13359,14873,Audi,261.0,3927111
10825,11962,13163,LADA,483.0,1969003
3032,3365,392,Infiniti,121.0,3202931
4221,4659,17597,Infiniti,209.0,3345966
13174,14554,13163,LADA,443.0,1988145
5665,6238,392,Ford,197.0,1390560
6085,6703,11477,BMW,123.0,2648654
6255,6892,14345,Infiniti,410.0,2411942
9957,10997,8605,Daewoo,234.0,256980
2624,2910,17432,Daewoo,153.0,856431
11308,12503,711,Subaru,415.0,2021306
191,212,3694,Ford,284.0,2211121
1230,1351,9392,Ford,72.0,514333
10960,12122,3572,Mercedez-Benz,160.0,3170793
10372,11452,3050,Infiniti,401.0,3015283
7982,8801,5247,Infiniti,388.0,3938139
7505,8278,7089,LADA,164.0,605164
10545,11649,12445,Ford,458.0,3737607
7624,8408,7480,Subaru,432.0,1197498
5092,5607,723,Infiniti,468.0,1422237
7918,8730,9771,Toyota,405.0,245672
3639,4033,8577,KIA,256.0,2978389
10016,11059,3694,Mercedez-Benz,305.0,2802741
12289,13592,8485,Subaru,290.0,241609
2036,2252,6779,KIA,474.0,436410
1888,2078,18795,Nissan,213.0,1506654
4523,4989,272,Audi,139.0,1394019
343,376,5247,BMW,123.0,3671922
12621,13952,9392,KIA,332.0,3554420
9995,11037,9392,Nissan,220.0,593008
2889,3202,404,BMW,132.0,2635954
12854,14205,16103,BMW,108.0,835200
3939,4357,485,LADA,401.0,2820139
10774,11905,5247,Daewoo,414.0,1305013
1957,2155,8485,Subaru,94.0,2995533
4683,5168,9392,BMW,346.0,2302354
2590,2868,8485,LADA,362.0,3743152
1985,2188,14345,Toyota,254.0,2273385
1727,1901,3050,Ford,341.0,2068440
12763,14106,8493,Audi,245.0,1433519
4695,5183,4878,BMW,113.0,2920550
1300,1431,4319,Subaru,416.0,3508980
1863,2050,3141,Nissan,315.0,2522757
6323,6966,17150,LADA,473.0,3214212
4003,4422,1670,Nissan,319.0,521731
2408,2660,11437,Nissan,159.0,263638
2209,2443,13505,Audi,333.0,1746983
10614,11727,7539,Ford,194.0,788305
4347,4795,13719,LADA,351.0,430787
9216,10185,17610,Daewoo,388.0,2152501
6430,7085,12090,Daewoo,83.0,550115
12977,14335,17390,Daewoo,274.0,932306
3179,3525,19617,Toyota,212.0,1315668
1860,2047,11437,Audi,384.0,885846
4372,4826,13719,Audi,91.0,3210315
2171,2400,8493,Audi,327.0,2640903
730,804,4710,Toyota,448.0,3701050
10176,11235,827,Nissan,288.0,357481
577,631,13374,BMW,452.0,658820
7760,8560,968,Ford,85.0,1436402
378,415,19617,BMW,98.0,3819966
11181,12366,10305,Infiniti,73.0,1157620
12095,13381,15087,Mercedez-Benz,288.0,580031
2893,3207,12090,Daewoo,133.0,3038249
1443,1588,11437,Nissan,348.0,1500928
13374,14781,3141,KIA,224.0,1627680
2386,2636,1103,LADA,86.0,1722357
6585,7261,3178,Subaru,367.0,1038842
11895,13157,15087,LADA,182.0,950184
12895,14248,3773,Nissan,142.0,1263703
1186,1303,15087,LADA,275.0,3966416
3313,3671,12090,Subaru,291.0,1629335
3049,3383,1254,Mercedez-Benz,101.0,3591599
689,759,15415,Nissan,81.0,2922362
1995,2198,2052,Toyota,498.0,1720774
13075,14444,6748,Daewoo,398.0,3466566
6068,6685,17739,LADA,322.0,3460730
5793,6380,13476,Toyota,342.0,3933955
5804,6392,3825,Audi,151.0,1807417
10151,11207,7612,Audi,206.0,3977287
5808,6396,13476,Ford,224.0,2248298
2570,2843,15415,Ford,350.0,3259547
4457,4917,13069,BMW,258.0,3772313
4768,5257,5687,BMW,177.0,1964273
9751,10773,10379,BMW,472.0,903826
281,309,5958,Nissan,382.0,630353
5152,5669,3586,Ford,112.0,483979
8305,9154,7905,Mercedez-Benz,453.0,3245488
9100,10055,9816,Ford,108.0,1131736
13313,14713,5958,Nissan,195.0,3809437
6169,6799,3586,Nissan,187.0,2957897
5970,6577,16322,Nissan,160.0,1530401
10972,12136,11116,Nissan,458.0,1491697
2340,2584,8714,Mercedez-Benz,308.0,1827551
3225,3575,19844,Ford,291.0,3654552
208,230,11116,BMW,97.0,3192329
10430,11517,18315,Subaru,469.0,3595859
7690,8481,8355,Toyota,452.0,1830850
13519,14939,8714,Daewoo,488.0,2380819
10221,11289,5271,Audi,312.0,2737250
6274,6913,17704,Nissan,89.0,302806
9632,10646,13267,Mercedez-Benz,343.0,629866
1151,1265,5687,Daewoo,135.0,2022337
10757,11885,16730,Nissan,106.0,3114440
1064,1167,16322,Toyota,200.0,2261149
3732,4133,3586,Daewoo,316.0,3495119
8887,9812,16052,KIA,208.0,533966
9411,10401,9816,LADA,344.0,3573124
8212,9053,18431,Toyota,375.0,3928505
216,238,12389,Nissan,281.0,1041726
11618,12842,14942,Nissan,100.0,562330
1103,1213,10939,Toyota,401.0,1294778
1910,2100,11372,Infiniti,253.0,2510039
6356,6999,4322,Nissan,247.0,400106
12622,13953,2785,Infiniti,101.0,2467341
3130,3471,5103,BMW,389.0,714748
5533,6089,10560,Daewoo,280.0,643487
4550,5018,5603,Audi,472.0,1038322
10059,11105,7266,BMW,496.0,230100
3910,4324,8216,Toyota,229.0,998172
9811,10834,10476,Subaru,442.0,326643
6429,7084,5898,Toyota,490.0,3613412
2745,3036,5959,Subaru,165.0,810981
8534,9409,11372,KIA,115.0,3283133
12864,14215,428,Subaru,414.0,1673874
13505,14922,3713,Mercedez-Benz,453.0,656661
2573,2847,10939,Audi,305.0,857859
12648,13982,7266,Nissan,197.0,2419934
7606,8389,7668,BMW,497.0,1970381
12497,13819,6280,Subaru,413.0,3044233
183,204,12389,Ford,256.0,1778589
332,363,11372,Ford,458.0,1202259
11691,12928,11955,Ford,107.0,265901
839,925,428,BMW,107.0,3364868
387,425,5738,Subaru,472.0,1604715
12900,14254,7889,BMW,204.0,3994080
11863,13122,9424,Ford,297.0,3385972
10206,11272,2576,Nissan,305.0,1259821
6991,7707,3959,Toyota,338.0,1584887
4413,4867,19805,Daewoo,84.0,558522
3463,3837,11451,KIA,115.0,1171968
8911,9838,1535,Ford,193.0,1630433
5508,6062,9294,Infiniti,102.0,2717103
9787,10810,3622,Infiniti,177.0,1364731
10937,12095,859,Subaru,253.0,3535343
1477,1625,3622,KIA,254.0,3224118
11570,12788,3959,Toyota,494.0,1600917
11803,13049,5022,Infiniti,412.0,3912066
8528,9403,2802,Audi,210.0,1259411
10086,11133,13613,Subaru,421.0,2033663
7361,8122,1535,LADA,109.0,3535653
4360,4812,7465,LADA,313.0,2324374
1880,2070,5409,Ford,303.0,3565404
465,510,3622,Toyota,475.0,3103378
941,1036,19722,Subaru,401.0,2160081
7750,8549,3622,Nissan,301.0,3633953
12362,13671,5409,LADA,238.0,3787157
9365,10350,2576,Mercedez-Benz,189.0,1295039
12002,13277,5409,BMW,359.0,1626119
4074,4498,9424,Daewoo,190.0,3169937
4454,4914,8971,Nissan,439.0,2889096
12266,13568,16301,KIA,128.0,1529256
1319,1452,4598,BMW,198.0,1919156
2242,2477,1542,Mercedez-Benz,364.0,223885
13517,14937,14579,Subaru,248.0,201956
9897,10931,1542,Nissan,316.0,3089016
6154,6783,7249,Nissan,363.0,1070258
2638,2925,4157,Audi,127.0,3628845
11599,12821,12437,Infiniti,86.0,1551344
325,355,13759,Subaru,285.0,3384167
8679,9568,6850,KIA,239.0,1887144
9003,9944,18586,Nissan,371.0,1395507
5,7,10603,KIA,215.0,3923369
5073,5587,2022,Ford,244.0,2375571
5852,6448,10365,Mercedez-Benz,385.0,3247318
12239,13535,12138,BMW,496.0,752368
4254,4696,8530,LADA,314.0,2913795
472,517,18586,BMW,102.0,2739228
9499,10499,12138,Mercedez-Benz,115.0,599632
13409,14818,8239,BMW,407.0,913686
9668,10683,2022,Subaru,469.0,219172
8021,8844,10786,Subaru,81.0,568391
507,554,3165,Mercedez-Benz,163.0,2634824
2552,2823,4157,Subaru,90.0,2379547
32,37,3442,Subaru,134.0,3390517
702,774,9053,LADA,299.0,1272775
4223,4661,1783,Audi,361.0,1364483
4704,5192,12287,BMW,247.0,3445941
9994,11036,17728,Nissan,164.0,3589914
405,444,17877,Infiniti,82.0,1985580
10291,11365,4252,Daewoo,88.0,2577847
9579,10590,12437,Daewoo,121.0,2390740
6051,6666,16301,LADA,184.0,3906439
2662,2950,5591,BMW,91.0,966505
1847,2032,12437,Toyota,286.0,3628354
919,1012,10603,BMW,348.0,3488039
8678,9567,3462,LADA,334.0,1613650
10554,11660,3555,BMW,335.0,3682859
7242,7984,5080,Subaru,117.0,2732962
6320,6963,14524,Ford,184.0,2126667
12551,13877,870,Subaru,132.0,3776861
10162,11218,14139,Infiniti,237.0,2969981
7028,7749,14719,Subaru,363.0,1325319
4478,4939,17089,BMW,471.0,2365838
10201,11266,8799,Nissan,287.0,750475
5200,5724,10467,KIA,117.0,3494194
11055,12228,3555,Audi,346.0,1476963
3329,3687,3555,Infiniti,408.0,3245593
12300,13605,14719,Ford,407.0,741749
13390,14797,2833,Infiniti,202.0,2596921
9775,10798,8799,Mercedez-Benz,430.0,2806972
9091,10045,6121,Audi,89.0,2334965
3777,4181,4182,Toyota,229.0,1652175
606,661,2833,Daewoo,299.0,1726854
10850,11990,18117,KIA,142.0,1599105
4906,5408,8799,Infiniti,222.0,3581545
1427,1572,6121,Daewoo,159.0,2774393
3961,4379,1948,Nissan,494.0,1914214
7486,8259,12316,KIA,185.0,2678472
3072,3409,3201,Toyota,73.0,315422
1893,2083,18089,LADA,499.0,1203800
2899,3213,13529,KIA,234.0,3200587
1817,1999,13854,BMW,205.0,2367355
6768,7463,3030,Mercedez-Benz,86.0,3800613
6336,6979,11747,Ford,408.0,690474
5713,6288,5966,Ford,197.0,3919933
12571,13898,13905,Daewoo,81.0,1878921
11410,12614,12350,BMW,105.0,664102
2814,3117,6785,KIA,108.0,1229036
2469,2728,6785,Toyota,287.0,1720443
270,298,11440,Subaru,124.0,2631784
2335,2577,13384,KIA,217.0,2338928
11974,13247,6785,Mercedez-Benz,184.0,2202833
3291,3648,16591,Audi,274.0,1357144
11777,13022,15891,Toyota,95.0,3738696
11106,12284,12148,LADA,106.0,2817323
244,270,2873,Ford,206.0,3084139
10169,11228,49,KIA,132.0,3351329
3724,4123,18486,LADA,428.0,876542
2123,2344,343,Audi,198.0,3539722
12442,13758,44,KIA,342.0,393233
3147,3489,2873,LADA,179.0,3336702
717,791,1894,Nissan,212.0,936301
7277,8024,12350,Daewoo,181.0,1255533
7841,8648,5966,Subaru,321.0,3884696
11313,12511,14187,Mercedez-Benz,147.0,3094863
3514,3893,13586,KIA,383.0,3201113
5367,5908,13586,Ford,431.0,543738
8993,9932,6989,BMW,400.0,3274695
7127,7858,2312,Audi,435.0,3384963
9992,11034,2552,BMW,294.0,692145
1316,1449,2552,LADA,401.0,1283187
5189,5709,14187,Infiniti,430.0,2771872
423,464,12750,KIA,352.0,451291
2685,2975,6398,Infiniti,422.0,1736875
7568,8346,15733,Audi,107.0,2861179
4151,4581,14572,BMW,337.0,900074
5936,6542,997,Infiniti,215.0,1437928
8372,9227,6989,Audi,407.0,3868957
10729,11853,16025,Audi,90.0,3428403
2037,2253,1429,KIA,141.0,2175093
3644,4038,9236,Daewoo,140.0,1974188
9038,9987,19200,LADA,370.0,971234
9023,9966,19791,Mercedez-Benz,220.0,2520449
1335,1469,8970,Toyota,414.0,3136440
12927,14282,1429,Infiniti,219.0,2816617
5318,5856,15733,Mercedez-Benz,268.0,1466633
13067,14434,12239,Toyota,142.0,3217213
859,947,8970,Infiniti,150.0,3224742
2121,2342,15042,Daewoo,336.0,1662629
12159,13451,18381,Nissan,448.0,3909142
11870,13130,12848,Nissan,174.0,951163
137,154,5109,Ford,351.0,3237542
10714,11836,833,BMW,144.0,1703748
8311,9160,2702,Mercedez-Benz,155.0,375976
496,542,6433,Infiniti,258.0,1711286
4688,5174,833,Subaru,346.0,690027
1156,1270,18381,Nissan,493.0,563504
4633,5109,18863,Subaru,350.0,2836907
10829,11967,17689,Mercedez-Benz,210.0,1307678
10486,11584,17550,Toyota,384.0,2078340
12851,14201,17550,Audi,466.0,897681
1527,1682,19690,Mercedez-Benz,207.0,1111920
2620,2906,12018,Toyota,370.0,1152433
7721,8517,13766,Toyota,315.0,3640519
5975,6583,6433,Subaru,136.0,1859879
3200,3548,16336,Nissan,388.0,1374410
6441,7098,16336,Mercedez-Benz,401.0,3638691
5191,5711,17689,KIA,249.0,918550
334,365,2727,Subaru,434.0,1981321
2205,2438,5115,Ford,300.0,2723019
861,950,7870,Ford,74.0,2155543
6133,6759,13766,Infiniti,192.0,1862749
8339,9190,9032,KIA,196.0,1296431
2952,3272,17651,KIA,364.0,1926326
11830,13083,14051,BMW,132.0,2413299
3114,3455,4982,Audi,143.0,3188974
3226,3576,8758,LADA,410.0,1241089
85,96,14974,Subaru,305.0,3481414
11842,13095,3186,Audi,489.0,270766
12708,14047,11505,Infiniti,429.0,1770373
5354,5893,1572,LADA,405.0,3860108
4241,4682,14051,LADA,356.0,2484357
4717,5206,7638,LADA,163.0,3742428
10431,11519,311,Daewoo,428.0,281070
8053,8880,5688,BMW,334.0,811969
9800,10823,7931,BMW,357.0,570118
8152,8986,5369,Infiniti,282.0,2198652
7572,8350,14051,Mercedez-Benz,406.0,2802520
10296,11371,10742,KIA,405.0,3670384
4518,4983,4982,Infiniti,279.0,1835508
10252,11323,674,BMW,294.0,1583994
8839,9751,14634,Ford,366.0,1589419
5153,5670,5688,Subaru,362.0,1220531
1265,1393,9029,Infiniti,407.0,1703543
1425,1570,2612,Toyota,74.0,459504
1296,1427,1311,KIA,70.0,2831036
9508,10511,13083,Toyota,248.0,3771598
8217,9058,9029,KIA,290.0,3988365
4449,4909,10306,Nissan,255.0,3887792
8095,8927,9029,Audi,339.0,1314708
9031,9979,11596,Infiniti,399.0,2801759
7060,7785,1255,KIA,438.0,592180
3876,4287,311,Nissan,283.0,2182341
4026,4446,14051,LADA,470.0,1854511
8424,9287,15684,KIA,278.0,3710445
4443,4899,5688,Nissan,414.0,2600837
3448,3821,3697,LADA,239.0,635750
1280,1409,13833,BMW,382.0,367034
4381,4835,8507,BMW,215.0,1089856
10440,11528,14601,BMW,273.0,972873
8502,9376,7930,Ford,324.0,2613843
10092,11140,15981,Mercedez-Benz,202.0,3824335
2375,2625,11667,Nissan,163.0,2659790
3952,4370,2905,Subaru,495.0,220440
8420,9283,8676,Nissan,99.0,3158289
1855,2041,7914,Toyota,346.0,2638180
6885,7592,11901,Audi,143.0,512584
8493,9364,2905,Toyota,434.0,370840
12883,14236,3237,Nissan,433.0,1148799
1826,2009,11901,BMW,242.0,1572961
1136,1250,9148,Toyota,86.0,731969
582,636,18973,Audi,289.0,1677309
8351,9205,427,KIA,445.0,2079731
10854,11994,11667,Subaru,156.0,836595
1053,1156,11901,LADA,118.0,1280104
11008,12178,1346,Toyota,149.0,2777325
6955,7668,14199,Infiniti,187.0,461773
7731,8529,8507,LADA,490.0,3116404
1242,1366,9148,Audi,307.0,3404443
2972,3293,13220,BMW,127.0,730834
4909,5412,14601,LADA,499.0,393773
5296,5833,19716,Audi,77.0,2468801
13322,14722,13249,Daewoo,200.0,1157715
1206,1324,13220,Infiniti,321.0,3200534
10197,11261,2905,Subaru,374.0,2233464
12025,13303,3450,KIA,293.0,2108833
11040,12211,2984,Ford,287.0,2215638
7950,8765,17979,Nissan,201.0,1610866
9073,10025,13835,Nissan,101.0,828792
4024,4444,9387,Audi,153.0,381062
3747,4149,13796,Nissan,414.0,2943658
5784,6371,8794,Audi,419.0,871638
7761,8561,4843,Nissan,380.0,2083831
11131,12310,14256,Audi,351.0,1637054
9931,10967,4592,Audi,196.0,360609
